TradingDay,InnerCode,ClosePrice
2019/11/27 0:00,6455,198.4748
2019/11/28 0:00,6455,198.528
2019/11/29 0:00,6455,198.5844
2019/12/2 0:00,6455,198.5759
2019/12/3 0:00,6455,198.5638
2019/12/4 0:00,6455,198.6329
2019/12/5 0:00,6455,198.6892
2019/12/6 0:00,6455,198.6872
2019/12/9 0:00,6455,198.7329
2019/12/10 0:00,6455,198.7723
2019/12/11 0:00,6455,198.823
2019/12/12 0:00,6455,198.9188
2019/12/13 0:00,6455,198.9216
2019/12/16 0:00,6455,198.9521
2019/12/17 0:00,6455,198.9276
2019/12/18 0:00,6455,198.9026
2019/12/19 0:00,6455,198.9543
2019/12/20 0:00,6455,199.1065
2019/12/23 0:00,6455,199.2909
2019/12/24 0:00,6455,199.4444
2019/12/25 0:00,6455,199.5658
2019/12/26 0:00,6455,199.7127
2019/12/27 0:00,6455,199.7998
2019/12/30 0:00,6455,199.8571
2019/12/31 0:00,6455,199.9218
2020/1/2 0:00,6455,199.9284
2020/1/3 0:00,6455,199.9015
2020/1/6 0:00,6455,200.0147
2020/1/7 0:00,6455,200.0663
2020/1/8 0:00,6455,200.1359
2020/1/9 0:00,6455,200.1908
2020/1/10 0:00,6455,200.3074
2020/1/13 0:00,6455,200.4696
2020/1/14 0:00,6455,200.491
2020/1/15 0:00,6455,200.4791
2020/1/16 0:00,6455,200.5135
2020/1/17 0:00,6455,200.5677
2020/1/20 0:00,6455,200.776
2020/1/21 0:00,6455,200.9327
2020/1/22 0:00,6455,201.0846
2020/1/23 0:00,6455,201.265
2020/2/3 0:00,6455,202.73
2020/2/4 0:00,6455,202.7271
2020/2/5 0:00,6455,202.7351
2020/2/6 0:00,6455,202.7776
2020/2/7 0:00,6455,202.9566
2020/2/10 0:00,6455,203.1845
2020/2/11 0:00,6455,203.2394
2020/2/12 0:00,6455,203.2221
2020/2/13 0:00,6455,203.2805
2020/2/14 0:00,6455,203.2819
2020/2/17 0:00,6455,203.245
2020/2/18 0:00,6455,203.2561
2020/2/19 0:00,6455,203.2822
2020/2/20 0:00,6455,203.2591
2020/2/21 0:00,6455,203.329
2020/2/24 0:00,6455,203.5341
2020/2/25 0:00,6455,203.6477
2020/2/26 0:00,6455,203.7106
2020/2/27 0:00,6455,203.8465
2020/2/28 0:00,6455,204.0895
2020/3/2 0:00,6455,204.2065
2020/3/3 0:00,6455,204.1486
2020/3/4 0:00,6455,204.3982
2020/3/5 0:00,6455,204.4388
2020/3/6 0:00,6455,204.5933
2020/3/9 0:00,6455,205.3789
2020/3/10 0:00,6455,205.2236
2020/3/11 0:00,6455,205.1634
2020/3/12 0:00,6455,205.1119
2020/3/13 0:00,6455,204.9958
2020/3/16 0:00,6455,204.9638
2020/3/17 0:00,6455,204.827
2020/3/18 0:00,6455,204.7309
2020/3/19 0:00,6455,204.6677
2020/3/20 0:00,6455,204.7515
2020/3/23 0:00,6455,205.0564
2020/3/24 0:00,6455,205.1646
2020/3/25 0:00,6455,205.2198
2020/3/26 0:00,6455,205.4069
2020/3/27 0:00,6455,205.5552
2020/3/30 0:00,6455,205.6364
2020/3/31 0:00,6455,205.7589
2020/4/1 0:00,6455,205.9804
2020/4/2 0:00,6455,206.0696
2020/4/3 0:00,6455,206.0676
2020/4/7 0:00,6455,207.0951
2020/4/8 0:00,6455,207.5553
2020/4/9 0:00,6455,207.8149
2020/4/10 0:00,6455,207.8311
2020/4/13 0:00,6455,207.8196
2020/4/14 0:00,6455,207.8794
2020/4/15 0:00,6455,208.02
2020/4/16 0:00,6455,208.198
2020/4/17 0:00,6455,208.2578
2020/4/20 0:00,6455,208.186
2020/4/21 0:00,6455,208.1881
2020/4/22 0:00,6455,208.3589
2020/4/23 0:00,6455,208.6559
2020/4/24 0:00,6455,208.8015
2020/4/27 0:00,6455,208.8528
2020/4/28 0:00,6455,208.8864
2020/4/29 0:00,6455,208.9775
2020/4/30 0:00,6455,209.0289
2020/5/6 0:00,6455,208.9426
2020/5/7 0:00,6455,208.6593
2020/5/8 0:00,6455,208.4774
2020/5/11 0:00,6455,208.1063
2020/5/12 0:00,6455,207.869
2020/5/13 0:00,6455,207.7783
2020/5/14 0:00,6455,207.6894
2020/5/15 0:00,6455,207.7355
2020/5/18 0:00,6455,207.721
2020/5/19 0:00,6455,207.5268
2020/5/20 0:00,6455,207.5298
2020/5/21 0:00,6455,207.482
2020/5/22 0:00,6455,207.7549
2020/5/25 0:00,6455,207.6744
2020/5/26 0:00,6455,207.3524
2020/5/27 0:00,6455,206.877
2020/5/28 0:00,6455,206.7942
2020/5/29 0:00,6455,206.758
2020/6/1 0:00,6455,206.7978
2020/6/2 0:00,6455,206.2757
2020/6/3 0:00,6455,205.6741
2020/6/4 0:00,6455,205.3825
2020/6/5 0:00,6455,204.9469
2020/6/8 0:00,6455,204.8714
2020/6/9 0:00,6455,204.9399
2020/6/10 0:00,6455,204.9179
2020/6/11 0:00,6455,205.0899
2020/6/12 0:00,6455,205.2805
2020/6/15 0:00,6455,205.4866
2020/6/16 0:00,6455,205.0282
2020/6/17 0:00,6455,204.7839
2020/6/18 0:00,6455,204.7389
2020/6/19 0:00,6455,204.7496
2020/6/22 0:00,6455,204.6661
2020/6/23 0:00,6455,204.4005
2020/6/24 0:00,6455,204.5521
2020/6/29 0:00,6455,204.8707
2020/6/30 0:00,6455,204.9595
2020/7/1 0:00,6455,205.0182
2020/7/2 0:00,6455,205.142
2020/7/3 0:00,6455,205.0141
2020/7/6 0:00,6455,204.5145
2020/7/7 0:00,6455,203.9917
2020/7/8 0:00,6455,203.7391
2020/7/9 0:00,6455,203.2617
2020/7/10 0:00,6455,203.2019
2020/7/13 0:00,6455,203.0789
2020/7/14 0:00,6455,203.0694
2020/7/15 0:00,6455,203.2539
2020/7/16 0:00,6455,203.4592
2020/7/17 0:00,6455,203.5084
2020/7/20 0:00,6455,203.5839
2020/7/21 0:00,6455,203.9605
2020/7/22 0:00,6455,204.1639
2020/7/23 0:00,6455,204.264
2020/7/24 0:00,6455,204.5469
2020/7/27 0:00,6455,204.6445
2020/7/28 0:00,6455,204.5465
2020/7/29 0:00,6455,204.3822
2020/7/30 0:00,6455,204.2434
2020/7/31 0:00,6455,204.1625
2020/8/3 0:00,6455,204.1673
2020/8/4 0:00,6455,204.2182
2020/8/5 0:00,6455,204.1763
2020/8/6 0:00,6455,204.1335
2020/8/7 0:00,6455,204.0315
2020/8/10 0:00,6455,204.1204
2020/8/11 0:00,6455,204.1939
2020/8/12 0:00,6455,204.1351
2020/8/13 0:00,6455,204.1497
2020/8/14 0:00,6455,204.2242
2020/8/17 0:00,6455,204.3676
2020/8/18 0:00,6455,204.3565
2020/8/19 0:00,6455,204.2191
2020/8/20 0:00,6455,204.0549
2020/8/21 0:00,6455,203.9568
2020/8/24 0:00,6455,203.9886
2020/8/25 0:00,6455,203.753
2020/8/26 0:00,6455,203.5679
2020/8/27 0:00,6455,203.4972
2020/8/28 0:00,6455,203.277
2020/8/31 0:00,6455,203.4175
2020/9/1 0:00,6455,203.459
2020/9/2 0:00,6455,203.2806
2020/9/3 0:00,6455,203.1826
2020/9/4 0:00,6455,203.0956
2020/9/7 0:00,6455,202.9802
2020/9/8 0:00,6455,203.0237
2020/9/9 0:00,6455,203.1729
2020/9/10 0:00,6455,203.3375
2020/9/11 0:00,6455,203.2429
2020/9/14 0:00,6455,203.1244
2020/9/15 0:00,6455,203.2576
2020/9/16 0:00,6455,203.2704
2020/9/17 0:00,6455,203.2723
2020/9/18 0:00,6455,203.2905
2020/9/21 0:00,6455,203.3941
2020/9/22 0:00,6455,203.526
2020/9/23 0:00,6455,203.5474
2020/9/24 0:00,6455,203.5618
2020/9/25 0:00,6455,203.483
2020/9/28 0:00,6455,203.4702
2020/9/29 0:00,6455,203.4289
2020/9/30 0:00,6455,203.3616
2020/10/9 0:00,6455,203.3281
2020/10/12 0:00,6455,203.2773
2020/10/13 0:00,6455,203.2926
2020/10/14 0:00,6455,203.2205
2020/10/15 0:00,6455,203.1841
2020/10/16 0:00,6455,203.192
2020/10/19 0:00,6455,203.3696
2020/10/20 0:00,6455,203.415
2020/10/21 0:00,6455,203.5046
2020/10/22 0:00,6455,203.764
2020/10/23 0:00,6455,203.7394
2020/10/26 0:00,6455,203.7872
2020/10/27 0:00,6455,203.8536
2020/10/28 0:00,6455,203.8994
2020/10/29 0:00,6455,203.9454
2020/10/30 0:00,6455,203.9971
2020/11/2 0:00,6455,204.1048
2020/11/3 0:00,6455,204.1922
2020/11/4 0:00,6455,204.2456
2020/11/5 0:00,6455,204.3193
2020/11/6 0:00,6455,204.2604
2020/11/9 0:00,6455,204.2718
2020/11/10 0:00,6455,204.2363
2020/11/11 0:00,6455,204.1893
2020/11/12 0:00,6455,204.1882
2020/11/13 0:00,6455,204.0052
2020/11/16 0:00,6455,204.0576
2020/11/17 0:00,6455,203.9577
2020/11/18 0:00,6455,203.7807
2020/11/19 0:00,6455,203.6532
2020/11/20 0:00,6455,203.5953
2020/11/23 0:00,6455,203.8135
2020/11/24 0:00,6455,203.797
2020/11/25 0:00,6455,203.9619
2020/11/26 0:00,6455,204.0106
2020/11/27 0:00,6455,203.9807
2020/11/30 0:00,6455,204.3503
2020/12/1 0:00,6455,204.3296
2020/12/2 0:00,6455,204.2509
2020/12/3 0:00,6455,204.2997
2020/12/4 0:00,6455,204.4193
2020/12/7 0:00,6455,204.4203
2020/12/8 0:00,6455,204.5765
2020/12/9 0:00,6455,204.6085
2020/12/10 0:00,6455,204.7086
2020/12/11 0:00,6455,204.5742
2020/12/14 0:00,6455,204.5961
2020/12/15 0:00,6455,204.7604
2020/12/16 0:00,6455,204.8816
2020/12/17 0:00,6455,204.8714
2020/12/18 0:00,6455,204.8909
2020/12/21 0:00,6455,205.1571
2020/12/22 0:00,6455,205.4286
2020/12/23 0:00,6455,205.5115
2020/12/24 0:00,6455,205.4193
2020/12/25 0:00,6455,205.5809
2020/12/28 0:00,6455,205.759
2020/12/29 0:00,6455,205.8679
2020/12/30 0:00,6455,205.9989
2020/12/31 0:00,6455,206.0156
2021/1/4 0:00,6455,205.9328
2021/1/5 0:00,6455,206.0693
2021/1/6 0:00,6455,206.1794
2021/1/7 0:00,6455,206.4093
2021/1/8 0:00,6455,206.4105
2021/1/11 0:00,6455,206.4708
2021/1/12 0:00,6455,206.6285
2021/1/13 0:00,6455,206.8586
2021/1/14 0:00,6455,206.9745
2021/1/15 0:00,6455,206.8614
2021/1/18 0:00,6455,206.8118
2021/1/19 0:00,6455,206.7354
2021/1/20 0:00,6455,206.8065
2021/1/21 0:00,6455,206.9385
2021/1/22 0:00,6455,207.0245
2021/1/25 0:00,6455,207.0786
2021/1/26 0:00,6455,206.8824
2021/1/27 0:00,6455,206.846
2021/1/28 0:00,6455,206.7012
2021/1/29 0:00,6455,206.6157
2021/2/1 0:00,6455,206.7367
2021/2/2 0:00,6455,206.7866
2021/2/3 0:00,6455,206.6367
2021/2/4 0:00,6455,206.4973
2021/2/5 0:00,6455,206.4437
2021/2/8 0:00,6455,206.4829
2021/2/9 0:00,6455,206.5066
2021/2/10 0:00,6455,206.5237
2021/2/18 0:00,6455,206.4038
2021/2/19 0:00,6455,206.4933
2021/2/22 0:00,6455,206.5304
2021/2/23 0:00,6455,206.5728
2021/2/24 0:00,6455,206.7219
2021/2/25 0:00,6455,206.6827
2021/2/26 0:00,6455,206.6406
2021/3/1 0:00,6455,206.816
2021/3/2 0:00,6455,206.9022
2021/3/3 0:00,6455,206.9022
2021/3/4 0:00,6455,206.8911
2021/3/5 0:00,6455,206.9897
2021/3/8 0:00,6455,207.1134
2021/3/9 0:00,6455,207.0737
2021/3/10 0:00,6455,207.1336
2021/3/11 0:00,6455,207.1719
2021/3/12 0:00,6455,207.1829
2021/3/15 0:00,6455,207.166
2021/3/16 0:00,6455,207.2517
2021/3/17 0:00,6455,207.3111
2021/3/18 0:00,6455,207.3369
2021/3/19 0:00,6455,207.4568
2021/3/22 0:00,6455,207.5732
2021/3/23 0:00,6455,207.6377
2021/3/24 0:00,6455,207.8677
2021/3/25 0:00,6455,207.8982
2021/3/26 0:00,6455,207.8802
2021/3/29 0:00,6455,207.8985
2021/3/30 0:00,6455,207.9778
2021/3/31 0:00,6455,208.0416
2021/4/1 0:00,6455,208.0407
2021/4/2 0:00,6455,208.0815
2021/4/6 0:00,6455,208.1083
2021/4/7 0:00,6455,208.151
2021/4/8 0:00,6455,208.1523
2021/4/9 0:00,6455,208.2213
2021/4/12 0:00,6455,208.3591
2021/4/13 0:00,6455,208.6427
2021/4/14 0:00,6455,208.6842
2021/4/15 0:00,6455,208.7217
2021/4/16 0:00,6455,208.7929
2021/4/19 0:00,6455,208.9213
2021/4/20 0:00,6455,209.0625
2021/4/21 0:00,6455,209.1328
2021/4/22 0:00,6455,209.1709
2021/4/23 0:00,6455,209.1936
2021/4/26 0:00,6455,209.0152
2021/4/27 0:00,6455,208.9633
2021/4/28 0:00,6455,208.9908
2021/4/29 0:00,6455,208.9999
2021/4/30 0:00,6455,209.095
2021/5/6 0:00,6455,209.2566
2021/5/7 0:00,6455,209.3229
2021/5/10 0:00,6455,209.4584
2021/5/11 0:00,6455,209.5625
2021/5/12 0:00,6455,209.6589
2021/5/13 0:00,6455,209.6135
2021/5/14 0:00,6455,209.6879
2021/5/17 0:00,6455,209.6949
2021/5/18 0:00,6455,209.6981
2021/5/19 0:00,6455,209.8224
2021/5/20 0:00,6455,210.0038
2021/5/21 0:00,6455,210.2349
2021/5/24 0:00,6455,210.2841
2021/5/25 0:00,6455,210.2953
2021/5/26 0:00,6455,210.4107
2021/5/27 0:00,6455,210.3553
2021/5/28 0:00,6455,210.3281
2021/5/31 0:00,6455,210.4014
2021/6/1 0:00,6455,210.4595
2021/6/2 0:00,6455,210.3984
2021/6/3 0:00,6455,210.4456
2021/6/4 0:00,6455,210.3619
2021/6/7 0:00,6455,210.1663
2021/6/8 0:00,6455,210.1452
2021/6/9 0:00,6455,210.1469
2021/6/10 0:00,6455,210.2523
2021/6/11 0:00,6455,210.177
2021/6/15 0:00,6455,210.2126
2021/6/16 0:00,6455,210.1992
2021/6/17 0:00,6455,210.1216
2021/6/18 0:00,6455,210.1169
2021/6/21 0:00,6455,210.269
2021/6/22 0:00,6455,210.3028
2021/6/23 0:00,6455,210.3815
2021/6/24 0:00,6455,210.4756
2021/6/25 0:00,6455,210.5398
2021/6/28 0:00,6455,210.5902
2021/6/29 0:00,6455,210.6601
2021/6/30 0:00,6455,210.7778
2021/7/1 0:00,6455,210.8211
2021/7/2 0:00,6455,210.8823
2021/7/5 0:00,6455,210.9865
2021/7/6 0:00,6455,211.0318
2021/7/7 0:00,6455,211.1975
2021/7/8 0:00,6455,211.758
2021/7/9 0:00,6455,211.7815
2021/7/12 0:00,6455,212.1759
2021/7/13 0:00,6455,212.3862
2021/7/14 0:00,6455,212.5896
2021/7/15 0:00,6455,212.4138
2021/7/16 0:00,6455,212.5503
2021/7/19 0:00,6455,212.6383
2021/7/20 0:00,6455,212.7568
2021/7/21 0:00,6455,212.9246
2021/7/22 0:00,6455,213.0154
2021/7/23 0:00,6455,213.1687
2021/7/26 0:00,6455,213.4916
2021/7/27 0:00,6455,213.3301
2021/7/28 0:00,6455,213.3761
2021/7/29 0:00,6455,213.5024
2021/7/30 0:00,6455,213.816
2021/8/2 0:00,6455,214.1432
2021/8/3 0:00,6455,214.1182
2021/8/4 0:00,6455,214.0848
2021/8/5 0:00,6455,214.3314
2021/8/6 0:00,6455,214.2739
2021/8/9 0:00,6455,214.0548
2021/8/10 0:00,6455,213.9979
2021/8/11 0:00,6455,213.9019
2021/8/12 0:00,6455,214.0253
2021/8/13 0:00,6455,214.0269
2021/8/16 0:00,6455,214.0573
2021/8/17 0:00,6455,214.1125
2021/8/18 0:00,6455,214.3075
2021/8/19 0:00,6455,214.4152
2021/8/20 0:00,6455,214.4413
2021/8/23 0:00,6455,214.3996
2021/8/24 0:00,6455,214.4114
2021/8/25 0:00,6455,214.5528
2021/8/26 0:00,6455,214.3613
2021/8/27 0:00,6455,214.3995
2021/8/30 0:00,6455,214.5063
2021/8/31 0:00,6455,214.5083
2021/9/1 0:00,6455,214.7115
2021/9/2 0:00,6455,214.7279
2021/9/3 0:00,6455,214.7315
2021/9/6 0:00,6455,214.7525
2021/9/7 0:00,6455,214.6879
2021/9/8 0:00,6455,214.6479
2021/9/9 0:00,6455,214.6368
2021/9/10 0:00,6455,214.5918
2021/9/13 0:00,6455,214.5954
2021/9/14 0:00,6455,214.4948
2021/9/15 0:00,6455,214.5048
2021/9/16 0:00,6455,214.4932
2021/9/17 0:00,6455,214.5411
2021/9/22 0:00,6455,214.7382
2021/9/23 0:00,6455,214.744
2021/9/24 0:00,6455,214.7314
2021/9/27 0:00,6455,214.6933
2021/9/28 0:00,6455,214.6326
2021/9/29 0:00,6455,214.6437
2021/9/30 0:00,6455,214.7117
2021/10/8 0:00,6455,214.6538
2021/10/11 0:00,6455,214.4286
2021/10/12 0:00,6455,214.3342
2021/10/13 0:00,6455,214.2822
2021/10/14 0:00,6455,214.2939
2021/10/15 0:00,6455,214.2327
2021/10/18 0:00,6455,213.8783
2021/10/19 0:00,6455,213.8188
2021/10/20 0:00,6455,213.8913
2021/10/21 0:00,6455,214.0821
2021/10/22 0:00,6455,214.1189
2021/10/25 0:00,6455,214.1748
2021/10/26 0:00,6455,214.2282
2021/10/27 0:00,6455,214.3379
2021/10/28 0:00,6455,214.4085
2021/10/29 0:00,6455,214.5092
2021/11/1 0:00,6455,214.6819
2021/11/2 0:00,6455,214.8814
2021/11/3 0:00,6455,214.9737
2021/11/4 0:00,6455,215.0509
2021/11/5 0:00,6455,215.3491
2021/11/8 0:00,6455,215.4745
2021/11/9 0:00,6455,215.4399
2021/11/10 0:00,6455,215.4797
2021/11/11 0:00,6455,215.3663
2021/11/12 0:00,6455,215.357
2021/11/15 0:00,6455,215.4708
2021/11/16 0:00,6455,215.5307
2021/11/17 0:00,6455,215.5401
2021/11/18 0:00,6455,215.6104
2021/11/19 0:00,6455,215.589
2021/11/22 0:00,6455,215.7226
2021/11/23 0:00,6455,215.7649
2021/11/24 0:00,6455,215.9341
2021/11/25 0:00,6455,215.9776
2021/11/26 0:00,6455,216.1889
2021/11/29 0:00,6455,216.2424
2021/11/30 0:00,6455,216.2037
2021/12/1 0:00,6455,216.2532
2021/12/2 0:00,6455,216.2112
2021/12/3 0:00,6455,216.1581
2021/12/6 0:00,6455,216.5654
2021/12/7 0:00,6455,216.5235
2021/12/8 0:00,6455,216.4963
2021/12/9 0:00,6455,216.5188
2021/12/10 0:00,6455,216.5335
2021/12/13 0:00,6455,216.5659
2021/12/14 0:00,6455,216.6677
2021/12/15 0:00,6455,216.7193
2021/12/16 0:00,6455,216.6999
2021/12/17 0:00,6455,216.7879
2021/12/20 0:00,6455,216.7433
2021/12/21 0:00,6455,216.7295
2021/12/22 0:00,6455,216.837
2021/12/23 0:00,6455,216.898
2021/12/24 0:00,6455,216.9516
2021/12/27 0:00,6455,217.1032
2021/12/28 0:00,6455,217.1989
2021/12/29 0:00,6455,217.3462
2021/12/30 0:00,6455,217.5291
2021/12/31 0:00,6455,217.6493
2022/1/4 0:00,6455,217.7223
2022/1/5 0:00,6455,217.7305
2022/1/6 0:00,6455,217.7094
2022/1/7 0:00,6455,217.7247
2022/1/10 0:00,6455,217.8764
2022/1/11 0:00,6455,217.9891
2022/1/12 0:00,6455,218.1022
2022/1/13 0:00,6455,218.2129
2022/1/14 0:00,6455,218.2735
2022/1/17 0:00,6455,218.4597
2022/1/18 0:00,6455,218.8239
2022/1/19 0:00,6455,219.2048
2022/1/20 0:00,6455,219.3464
2022/1/21 0:00,6455,219.4885
2022/1/24 0:00,6455,219.8578
2022/1/25 0:00,6455,219.9125
2022/1/26 0:00,6455,219.7257
2022/1/27 0:00,6455,219.653
2022/1/28 0:00,6455,219.7313
2022/2/7 0:00,6455,219.9425
2022/2/8 0:00,6455,219.9686
2022/2/9 0:00,6455,219.9458
2022/2/10 0:00,6455,219.9205
2022/2/11 0:00,6455,219.4427
2022/2/14 0:00,6455,219.4281
2022/2/15 0:00,6455,219.3246
2022/2/16 0:00,6455,219.3041
2022/2/17 0:00,6455,219.3954
2022/2/18 0:00,6455,219.3514
2022/2/21 0:00,6455,219.1945
2022/2/22 0:00,6455,219.0085
2022/2/23 0:00,6455,218.9757
2022/2/24 0:00,6455,219.0822
2022/2/25 0:00,6455,219.0737
2022/2/28 0:00,6455,219.1695
2022/3/1 0:00,6455,219.0749
2022/3/2 0:00,6455,218.9714
2022/3/3 0:00,6455,218.7501
2022/3/4 0:00,6455,218.7292
2022/3/7 0:00,6455,218.765
2022/3/8 0:00,6455,218.8333
2022/3/9 0:00,6455,218.7398
2022/3/10 0:00,6455,218.6366
2022/3/11 0:00,6455,218.6971
2022/3/14 0:00,6455,219.2218
2022/3/15 0:00,6455,218.9016
2022/3/16 0:00,6455,218.8368
2022/3/17 0:00,6455,218.8757
2022/3/18 0:00,6455,218.9809
2022/3/21 0:00,6455,218.9703
2022/3/22 0:00,6455,218.8327
2022/3/23 0:00,6455,218.8453
2022/3/24 0:00,6455,218.9462
2022/3/25 0:00,6455,219.0667
2022/3/28 0:00,6455,219.1563
2022/3/29 0:00,6455,219.1681
2022/3/30 0:00,6455,219.3001
2022/3/31 0:00,6455,219.353
2022/4/1 0:00,6455,219.4811
2022/4/6 0:00,6455,219.776
2022/4/7 0:00,6455,219.9639
2022/4/8 0:00,6455,220.0511
2022/4/11 0:00,6455,220.1113
2022/4/12 0:00,6455,220.0834
2022/4/13 0:00,6455,220.1074
2022/4/14 0:00,6455,220.2929
2022/4/15 0:00,6455,220.3699
2022/4/18 0:00,6455,220.1432
2022/4/19 0:00,6455,220.1742
2022/4/20 0:00,6455,220.1147
2022/4/21 0:00,6455,220.1504
2022/4/22 0:00,6455,220.1659
2022/4/25 0:00,6455,220.3561
2022/4/26 0:00,6455,220.4261
2022/4/27 0:00,6455,220.3698
2022/4/28 0:00,6455,220.3238
2022/4/29 0:00,6455,220.3929
2022/5/5 0:00,6455,220.5788
2022/5/6 0:00,6455,220.6469
2022/5/9 0:00,6455,220.7606
2022/5/10 0:00,6455,220.9691
2022/5/11 0:00,6455,220.9938
2022/5/12 0:00,6455,221.0128
2022/5/13 0:00,6455,221.0685
2022/5/16 0:00,6455,221.1538
2022/5/17 0:00,6455,221.2552
2022/5/18 0:00,6455,221.4108
2022/5/19 0:00,6455,221.5354
2022/5/20 0:00,6455,221.4834
2022/5/23 0:00,6455,221.6311
2022/5/24 0:00,6455,221.7127
2022/5/25 0:00,6455,221.765
2022/5/26 0:00,6455,222.1117
2022/5/27 0:00,6455,222.1323
2022/5/30 0:00,6455,222.0931
2022/5/31 0:00,6455,221.8458
2022/6/1 0:00,6455,221.7948
2022/6/2 0:00,6455,221.7968
2022/6/6 0:00,6455,221.6987
2022/6/7 0:00,6455,221.6397
2022/6/8 0:00,6455,221.6337
2022/6/9 0:00,6455,221.7143
2022/6/10 0:00,6455,221.773
2022/6/13 0:00,6455,221.8085
2022/6/14 0:00,6455,221.7222
2022/6/15 0:00,6455,221.7284
2022/6/16 0:00,6455,221.7614
2022/6/17 0:00,6455,221.8878
2022/6/20 0:00,6455,221.842
2022/6/21 0:00,6455,221.825
2022/6/22 0:00,6455,221.848
2022/6/23 0:00,6455,221.8644
2022/6/24 0:00,6455,221.9044
2022/6/27 0:00,6455,221.6649
2022/6/28 0:00,6455,221.6392
2022/6/29 0:00,6455,221.6265
2022/6/30 0:00,6455,221.785
2022/7/1 0:00,6455,221.8022
2022/7/4 0:00,6455,221.6714
2022/7/5 0:00,6455,221.6739
2022/7/6 0:00,6455,221.6733
2022/7/7 0:00,6455,221.7078
2022/7/8 0:00,6455,221.763
2022/7/11 0:00,6455,221.931
2022/7/12 0:00,6455,222.1051
2022/7/13 0:00,6455,222.2653
2022/7/14 0:00,6455,222.3482
2022/7/15 0:00,6455,222.4769
2022/7/18 0:00,6455,222.6107
2022/7/19 0:00,6455,222.6165
2022/7/20 0:00,6455,222.7628
2022/7/21 0:00,6455,222.9632
2022/7/22 0:00,6455,222.9139
2022/7/25 0:00,6455,223.0651
2022/7/26 0:00,6455,223.2119
2022/7/27 0:00,6455,223.3063
2022/7/28 0:00,6455,223.2759
2022/7/29 0:00,6455,223.4781
2022/8/1 0:00,6455,223.7692
2022/8/2 0:00,6455,223.9413
2022/8/3 0:00,6455,224.0646
2022/8/4 0:00,6455,224.2515
2022/8/5 0:00,6455,224.2691
2022/8/8 0:00,6455,224.2266
2022/8/9 0:00,6455,224.1367
2022/8/10 0:00,6455,224.1695
2022/8/11 0:00,6455,224.129
2022/8/12 0:00,6455,224.1459
2022/8/15 0:00,6455,224.7818
2022/8/16 0:00,6455,225.0355
2022/8/17 0:00,6455,225.0567
2022/8/18 0:00,6455,225.2912
2022/8/19 0:00,6455,225.3976
2022/8/22 0:00,6455,225.5154
2022/8/23 0:00,6455,225.5064
2022/8/24 0:00,6455,225.5465
2022/8/25 0:00,6455,225.3286
2022/8/26 0:00,6455,225.2005
2022/8/29 0:00,6455,225.3495
2022/8/30 0:00,6455,225.5027
2022/9/1 0:00,6455,225.6349
2022/9/2 0:00,6455,225.7125
2022/9/5 0:00,6455,225.8451
2022/9/6 0:00,6455,225.9539
2022/9/7 0:00,6455,225.9579
2022/9/8 0:00,6455,225.9496
2022/9/9 0:00,6455,225.8455
2022/9/13 0:00,6455,225.9744
2022/9/14 0:00,6455,225.8082
2022/9/15 0:00,6455,225.8807
2022/9/16 0:00,6455,225.8738
2022/9/19 0:00,6455,225.9057
2022/9/20 0:00,6455,226.0009
2022/9/21 0:00,6455,226.1039
2022/9/22 0:00,6455,226.1532
2022/9/23 0:00,6455,226.104
2022/9/26 0:00,6455,225.839
2022/9/27 0:00,6455,225.8555
2022/9/28 0:00,6455,225.7702
2022/9/29 0:00,6455,225.5836
2022/9/30 0:00,6455,225.5488
2022/10/10 0:00,6455,225.8885
2022/10/11 0:00,6455,225.8508
2022/10/12 0:00,6455,225.9141
2022/10/13 0:00,6455,226.0269
2022/10/14 0:00,6455,226.2328
2022/10/17 0:00,6455,226.2508
2022/10/18 0:00,6455,226.3301
2022/10/19 0:00,6455,226.3804
2022/10/20 0:00,6455,226.3822
2022/10/21 0:00,6455,226.3943
2022/10/24 0:00,6455,226.4478
2022/10/25 0:00,6455,226.4038
2022/10/26 0:00,6455,226.435
2022/10/27 0:00,6455,226.5972
2022/10/28 0:00,6455,226.7204
2022/10/31 0:00,6455,226.8689
2022/11/1 0:00,6455,226.784
2022/11/2 0:00,6455,226.7105
2022/11/3 0:00,6455,226.7102
2022/11/4 0:00,6455,226.6461
2022/11/7 0:00,6455,226.6549
2022/11/8 0:00,6455,226.6285
2022/11/9 0:00,6455,226.5991
2022/11/10 0:00,6455,226.5239
2022/11/11 0:00,6455,226.2336
2022/11/14 0:00,6455,225.3083
2022/11/15 0:00,6455,225.2345
2022/11/16 0:00,6455,224.8639
2022/11/17 0:00,6455,224.961
2022/11/18 0:00,6455,224.9324
2022/11/21 0:00,6455,225.136
2022/11/22 0:00,6455,225.1297
2022/11/23 0:00,6455,225.3414
2022/11/24 0:00,6455,225.5788
2022/11/25 0:00,6455,225.3859
2022/11/28 0:00,6455,225.237
2022/11/29 0:00,6455,224.898
2022/11/30 0:00,6455,224.8748
2022/12/1 0:00,6455,224.8816
2022/12/2 0:00,6455,224.9384
2022/12/5 0:00,6455,224.8636
2022/12/6 0:00,6455,224.5947
2022/12/7 0:00,6455,224.5983
2022/12/8 0:00,6455,224.6413
2022/12/9 0:00,6455,224.5019
2022/12/12 0:00,6455,224.5101
2022/12/13 0:00,6455,224.2051
