TradingDay,InnerCode,ClosePrice
2021/8/6 0:00,203163,5821.01812
2021/8/9 0:00,203163,5705.18527
2021/8/10 0:00,203163,5746.02076
2021/8/11 0:00,203163,5805.02026
2021/8/12 0:00,203163,5759.2354
2021/8/13 0:00,203163,5759.35654
2021/8/16 0:00,203163,5729.19729
2021/8/17 0:00,203163,5725.30751
2021/8/18 0:00,203163,5588.16881
2021/8/19 0:00,203163,5431.78768
2021/8/20 0:00,203163,5485.58235
2021/8/23 0:00,203163,5473.33421
2021/8/24 0:00,203163,5633.32184
2021/8/25 0:00,203163,5634.50605
2021/8/26 0:00,203163,5582.80164
2021/8/27 0:00,203163,5673.34427
2021/8/30 0:00,203163,5772.34041
2021/8/31 0:00,203163,5711.85709
2021/9/1 0:00,203163,5592.48686
2021/9/2 0:00,203163,5626.7624
2021/9/3 0:00,203163,5695.30683
2021/9/6 0:00,203163,5637.82288
2021/9/7 0:00,203163,5699.54544
2021/9/8 0:00,203163,5674.0913
2021/9/9 0:00,203163,5752.7819
2021/9/10 0:00,203163,5768.0243
2021/9/13 0:00,203163,5735.48024
2021/9/14 0:00,203163,5633.78494
2021/9/15 0:00,203163,5613.72624
2021/9/16 0:00,203163,5572.0856
2021/9/17 0:00,203163,5470.68159
2021/9/22 0:00,203163,5599.29312
2021/9/23 0:00,203163,5581.41417
2021/9/24 0:00,203163,5579.61119
2021/9/27 0:00,203163,5622.34256
2021/9/28 0:00,203163,5585.6198
2021/9/29 0:00,203163,5615.75695
2021/9/30 0:00,203163,5653.61223
2021/10/8 0:00,203163,5792.19062
2021/10/11 0:00,203163,5917.67327
2021/10/12 0:00,203163,5795.70512
2021/10/13 0:00,203163,5705.87469
2021/10/14 0:00,203163,5801.98788
2021/10/15 0:00,203163,5846.18002
2021/10/18 0:00,203163,5892.18296
2021/10/19 0:00,203163,5901.64218
2021/10/20 0:00,203163,5727.37685
2021/10/21 0:00,203163,5532.18915
2021/10/22 0:00,203163,5528.33597
2021/10/25 0:00,203163,5487.30078
2021/10/26 0:00,203163,5561.43597
2021/10/27 0:00,203163,5388.00908
2021/10/28 0:00,203163,5361.45154
2021/10/29 0:00,203163,5235.5401
2021/11/1 0:00,203163,5151.89802
2021/11/2 0:00,203163,4946.17939
2021/11/3 0:00,203163,5091.61965
2021/11/4 0:00,203163,4978.84947
2021/11/5 0:00,203163,4891.56802
2021/11/8 0:00,203163,4941.65266
2021/11/9 0:00,203163,4923.46697
2021/11/10 0:00,203163,4860.77899
2021/11/11 0:00,203163,5032.1908
2021/11/12 0:00,203163,4913.06976
2021/11/15 0:00,203163,4850.62963
2021/11/16 0:00,203163,4815.38861
2021/11/17 0:00,203163,4843.35989
2021/11/18 0:00,203163,4727.79529
2021/11/19 0:00,203163,4899.88105
2021/11/22 0:00,203163,4939.04787
2021/11/23 0:00,203163,5042.07269
2021/11/24 0:00,203163,5198.68606
2021/11/25 0:00,203163,5218.14425
2021/11/26 0:00,203163,5045.60683
2021/11/29 0:00,203163,5116.28971
2021/11/30 0:00,203163,5099.8907
2021/12/1 0:00,203163,5196.9526
2021/12/2 0:00,203163,5118.57849
2021/12/3 0:00,203163,5180.05755
2021/12/6 0:00,203163,5133.748
2021/12/7 0:00,203163,5265.64753
2021/12/8 0:00,203163,5239.87232
2021/12/9 0:00,203163,5182.43384
2021/12/10 0:00,203163,5182.21383
2021/12/13 0:00,203163,5283.75424
2021/12/14 0:00,203163,5221.0248
2021/12/15 0:00,203163,5206.97177
2021/12/16 0:00,203163,5312.84441
2021/12/17 0:00,203163,5355.557
2021/12/20 0:00,203163,5296.75117
2021/12/21 0:00,203163,5360.93777
2021/12/22 0:00,203163,5364.42969
2021/12/23 0:00,203163,5411.58466
2021/12/24 0:00,203163,5449.91293
2021/12/27 0:00,203163,5291.62649
2021/12/28 0:00,203163,5306.44099
2021/12/29 0:00,203163,5287.12724
2021/12/30 0:00,203163,5298.50465
2021/12/31 0:00,203163,5335.93948
2022/1/4 0:00,203163,5374.1043
2022/1/5 0:00,203163,5417.98707
2022/1/6 0:00,203163,5467.12248
2022/1/7 0:00,203163,5505.23138
2022/1/10 0:00,203163,5468.97412
2022/1/11 0:00,203163,5568.19658
2022/1/12 0:00,203163,5657.4103
2022/1/13 0:00,203163,5632.67776
2022/1/14 0:00,203163,5660.91583
2022/1/17 0:00,203163,5544.26373
2022/1/18 0:00,203163,5589.51657
2022/1/19 0:00,203163,5673.55042
2022/1/20 0:00,203163,5760.7228
2022/1/21 0:00,203163,5787.08018
2022/1/24 0:00,203163,5704.37631
2022/1/25 0:00,203163,5718.716
2022/1/26 0:00,203163,5759.09514
2022/1/27 0:00,203163,5719.38196
2022/1/28 0:00,203163,5902.64839
2022/2/7 0:00,203163,5927.72672
2022/2/8 0:00,203163,5988.03062
2022/2/9 0:00,203163,5882.1777
2022/2/10 0:00,203163,6061.16422
2022/2/11 0:00,203163,5971.89811
2022/2/14 0:00,203163,5904.13126
2022/2/15 0:00,203163,5713.63749
2022/2/16 0:00,203163,5797.85409
2022/2/17 0:00,203163,5671.72876
2022/2/18 0:00,203163,5749.17932
2022/2/21 0:00,203163,5804.6759
2022/2/22 0:00,203163,5726.15295
2022/2/23 0:00,203163,5769.26311
2022/2/24 0:00,203163,5726.75891
2022/2/25 0:00,203163,5647.47856
2022/2/28 0:00,203163,5761.9836
2022/3/1 0:00,203163,5869.0557
2022/3/2 0:00,203163,5951.5095
2022/3/3 0:00,203163,6119.16049
2022/3/4 0:00,203163,6130.4757
2022/3/7 0:00,203163,6450.69558
2022/3/8 0:00,203163,6419.23048
2022/3/9 0:00,203163,6390.1
2022/3/10 0:00,203163,6214.22357
2022/3/11 0:00,203163,6257.65733
2022/3/14 0:00,203163,6018.99929
2022/3/15 0:00,203163,6021.74833
2022/3/16 0:00,203163,6256.71438
2022/3/17 0:00,203163,6212.51795
2022/3/18 0:00,203163,6304.54747
2022/3/21 0:00,203163,6252.84023
2022/3/22 0:00,203163,6201.39312
2022/3/23 0:00,203163,6292.56283
2022/3/24 0:00,203163,6411.70721
2022/3/25 0:00,203163,6579.69865
2022/3/28 0:00,203163,6506.67605
2022/3/29 0:00,203163,6505.58848
2022/3/30 0:00,203163,6603.87548
2022/3/31 0:00,203163,6553.69112
2022/4/1 0:00,203163,6635.77201
2022/4/6 0:00,203163,6659.41717
2022/4/7 0:00,203163,6539.36571
2022/4/8 0:00,203163,6569.85711
2022/4/11 0:00,203163,6374.7298
2022/4/12 0:00,203163,6555.25156
2022/4/13 0:00,203163,6497.46064
2022/4/14 0:00,203163,6568.86426
2022/4/15 0:00,203163,6659.30048
2022/4/18 0:00,203163,6682.34031
2022/4/19 0:00,203163,6645.33556
2022/4/20 0:00,203163,6669.20716
2022/4/21 0:00,203163,6655.14516
2022/4/22 0:00,203163,6601.68028
2022/4/25 0:00,203163,6249.73724
2022/4/26 0:00,203163,6298.43808
2022/4/27 0:00,203163,6375.1318
2022/4/28 0:00,203163,6420.69977
2022/4/29 0:00,203163,6496.74432
2022/5/5 0:00,203163,6444.9271
2022/5/6 0:00,203163,6220.85886
2022/5/9 0:00,203163,6111.05227
2022/5/10 0:00,203163,6034.32
2022/5/11 0:00,203163,6137.73617
2022/5/12 0:00,203163,6031.66118
2022/5/13 0:00,203163,6117.95472
2022/5/16 0:00,203163,6141.18102
2022/5/17 0:00,203163,6131.88106
2022/5/18 0:00,203163,5989.8285
2022/5/19 0:00,203163,6083.66011
2022/5/20 0:00,203163,6193.42038
2022/5/23 0:00,203163,6192.25918
2022/5/24 0:00,203163,6061.37469
2022/5/25 0:00,203163,6129.40901
2022/5/26 0:00,203163,6073.61218
2022/5/27 0:00,203163,6212.08325
2022/5/30 0:00,203163,6298.64647
2022/5/31 0:00,203163,6351.42365
2022/6/1 0:00,203163,6348.39155
2022/6/2 0:00,203163,6458.21723
2022/6/6 0:00,203163,6458.59528
2022/6/7 0:00,203163,6434.38707
2022/6/8 0:00,203163,6496.63642
2022/6/9 0:00,203163,6474.29161
2022/6/10 0:00,203163,6440.14822
2022/6/13 0:00,203163,6303.48717
2022/6/14 0:00,203163,6260.17053
2022/6/15 0:00,203163,6139.42538
2022/6/16 0:00,203163,6130.99407
2022/6/17 0:00,203163,5951.78597
2022/6/20 0:00,203163,5685.94741
2022/6/21 0:00,203163,5744.98336
2022/6/22 0:00,203163,5586.35663
2022/6/23 0:00,203163,5666.44212
2022/6/24 0:00,203163,5502.4001
2022/6/27 0:00,203163,5637.48888
2022/6/28 0:00,203163,5770.68519
2022/6/29 0:00,203163,5709.08153
2022/6/30 0:00,203163,5715.76515
2022/7/1 0:00,203163,5501.24739
2022/7/4 0:00,203163,5401.83207
2022/7/5 0:00,203163,5466.81478
2022/7/6 0:00,203163,5427.44745
2022/7/7 0:00,203163,5431.38982
2022/7/8 0:00,203163,5417.35025
2022/7/11 0:00,203163,5374.18159
2022/7/12 0:00,203163,5231.54543
2022/7/13 0:00,203163,5237.52172
2022/7/14 0:00,203163,5083.27488
2022/7/15 0:00,203163,4810.61272
2022/7/18 0:00,203163,5057.94686
2022/7/19 0:00,203163,5014.46901
2022/7/20 0:00,203163,5124.75927
2022/7/21 0:00,203163,5098.82519
2022/7/22 0:00,203163,5170.0034
2022/7/25 0:00,203163,5221.61406
2022/7/26 0:00,203163,5387.26362
2022/7/27 0:00,203163,5349.94763
2022/7/28 0:00,203163,5542.2271
2022/7/29 0:00,203163,5525.26183
2022/8/1 0:00,203163,5612.95375
2022/8/2 0:00,203163,5611.78713
2022/8/3 0:00,203163,5547.46478
2022/8/4 0:00,203163,5439.09032
2022/8/5 0:00,203163,5585.92284
2022/8/8 0:00,203163,5611.6968
2022/8/9 0:00,203163,5575.43966
2022/8/10 0:00,203163,5569.00693
2022/8/11 0:00,203163,5699.31754
2022/8/12 0:00,203163,5715.7761
2022/8/15 0:00,203163,5587.3636
2022/8/16 0:00,203163,5637.59764
2022/8/17 0:00,203163,5531.36714
2022/8/18 0:00,203163,5478.78957
2022/8/19 0:00,203163,5463.65903
2022/8/22 0:00,203163,5575.16665
2022/8/23 0:00,203163,5623.15483
2022/8/24 0:00,203163,5667.42465
2022/8/25 0:00,203163,5662.11425
2022/8/26 0:00,203163,5742.67755
2022/8/29 0:00,203163,5583.79665
2022/8/30 0:00,203163,5482.4947
2022/8/31 0:00,203163,5523.03953
2022/9/1 0:00,203163,5414.36559
2022/9/2 0:00,203163,5359.11993
2022/9/5 0:00,203163,5461.08
2022/9/6 0:00,203163,5541.23939
2022/9/7 0:00,203163,5467.45637
2022/9/8 0:00,203163,5568.56083
2022/9/9 0:00,203163,5740.7307
2022/9/13 0:00,203163,5770.85546
2022/9/14 0:00,203163,5697.94222
2022/9/15 0:00,203163,5697.53585
2022/9/16 0:00,203163,5646.00834
2022/9/19 0:00,203163,5654.74215
2022/9/20 0:00,203163,5653.39348
2022/9/21 0:00,203163,5711.57975
2022/9/22 0:00,203163,5757.45687
2022/9/23 0:00,203163,5726.97708
2022/9/26 0:00,203163,5632.29632
2022/9/27 0:00,203163,5694.83456
2022/9/28 0:00,203163,5610.57475
2022/9/29 0:00,203163,5679.33071
2022/9/30 0:00,203163,5699.18106
2022/10/10 0:00,203163,5755.48127
2022/10/11 0:00,203163,5723.95623
2022/10/12 0:00,203163,5690.47666
2022/10/13 0:00,203163,5633.67608
2022/10/14 0:00,203163,5732.88494
2022/10/17 0:00,203163,5634.42044
2022/10/18 0:00,203163,5616.33392
2022/10/19 0:00,203163,5620.87449
2022/10/20 0:00,203163,5590.89949
2022/10/21 0:00,203163,5595.32674
2022/10/24 0:00,203163,5647.10912
2022/10/25 0:00,203163,5626.4364
2022/10/26 0:00,203163,5607.33015
2022/10/27 0:00,203163,5569.86118
2022/10/28 0:00,203163,5462.13153
2022/10/31 0:00,203163,5333.61979
2022/11/1 0:00,203163,5480.93156
2022/11/2 0:00,203163,5503.90796
2022/11/3 0:00,203163,5522.62685
2022/11/4 0:00,203163,5636.94438
2022/11/7 0:00,203163,5643.1927
2022/11/8 0:00,203163,5707.28123
2022/11/9 0:00,203163,5755.01758
2022/11/10 0:00,203163,5743.87149
2022/11/11 0:00,203163,5910.2274
2022/11/14 0:00,203163,5882.21695
2022/11/15 0:00,203163,5962.59869
2022/11/16 0:00,203163,6006.6389
2022/11/17 0:00,203163,5989.29517
2022/11/18 0:00,203163,5991.54627
2022/11/21 0:00,203163,5914.94558
2022/11/22 0:00,203163,5862.70403
2022/11/23 0:00,203163,5900.10414
2022/11/24 0:00,203163,5918.41655
2022/11/25 0:00,203163,5994.39999
2022/11/28 0:00,203163,5931.63699
2022/11/29 0:00,203163,6023.27503
2022/11/30 0:00,203163,6019.29662
2022/12/1 0:00,203163,6069.48745
2022/12/2 0:00,203163,6141.23055
2022/12/5 0:00,203163,6176.15763
2022/12/6 0:00,203163,6165.31543
2022/12/7 0:00,203163,6125.39593
2022/12/8 0:00,203163,6259.63361
2022/12/9 0:00,203163,6373.52945
2022/12/12 0:00,203163,6291.12225
2022/12/13 0:00,203163,6329.25015
2022/12/14 0:00,203163,6346.62669
2022/12/15 0:00,203163,6396.05123
2022/12/16 0:00,203163,6330.87463
2022/12/19 0:00,203163,6200.03804
2022/12/20 0:00,203163,6215.1114
2022/12/21 0:00,203163,6321.13954
2022/12/22 0:00,203163,6293.94602
2022/12/23 0:00,203163,6302.20668
2022/12/26 0:00,203163,6337.95666
2022/12/27 0:00,203163,6442.8642
2022/12/28 0:00,203163,6436.17207
2022/12/29 0:00,203163,6453.89446
2022/12/30 0:00,203163,6517.27675
2023/1/3 0:00,203163,6439.21322
2023/1/4 0:00,203163,6376.35094
2023/1/5 0:00,203163,6321.38333
2023/1/6 0:00,203163,6356.11117
2023/1/9 0:00,203163,6339.45605
2023/1/10 0:00,203163,6367.88937
2023/1/11 0:00,203163,6440.54183
2023/1/12 0:00,203163,6437.97773
2023/1/13 0:00,203163,6530.63527
2023/1/16 0:00,203163,6409.78072
2023/1/17 0:00,203163,6428.2476
2023/1/18 0:00,203163,6506.97341
2023/1/19 0:00,203163,6570.91919
2023/1/20 0:00,203163,6656.03231
2023/1/30 0:00,203163,6633.71383
2023/1/31 0:00,203163,6604.96998
2023/2/1 0:00,203163,6612.59992
2023/2/2 0:00,203163,6496.3608
2023/2/3 0:00,203163,6532.73862
2023/2/6 0:00,203163,6471.86465
2023/2/7 0:00,203163,6416.76471
2023/2/8 0:00,203163,6469.92815
2023/2/9 0:00,203163,6485.48804
2023/2/10 0:00,203163,6494.18783
2023/2/13 0:00,203163,6371.92191
2023/2/14 0:00,203163,6418.1067
2023/2/15 0:00,203163,6418.13795
2023/2/16 0:00,203163,6476.024
2023/2/17 0:00,203163,6493.7083
2023/2/20 0:00,203163,6543.469
2023/2/21 0:00,203163,6660.49525
2023/2/22 0:00,203163,6629.32209
2023/2/23 0:00,203163,6610.53922
2023/2/24 0:00,203163,6585.31142
2023/2/27 0:00,203163,6461.01729
2023/2/28 0:00,203163,6494.86294
2023/3/1 0:00,203163,6564.15597
2023/3/2 0:00,203163,6531.32443
2023/3/3 0:00,203163,6552.8506
2023/3/6 0:00,203163,6481.68201
2023/3/7 0:00,203163,6520.45586
2023/3/8 0:00,203163,6494.26649
2023/3/9 0:00,203163,6521.76542
2023/3/10 0:00,203163,6451.29588
2023/3/13 0:00,203163,6506.4629
2023/3/14 0:00,203163,6466.07385
2023/3/15 0:00,203163,6460.05327
2023/3/16 0:00,203163,6297.7677
2023/3/17 0:00,203163,6378.85179
2023/3/20 0:00,203163,6278.76422
2023/3/21 0:00,203163,6275.5527
2023/3/22 0:00,203163,6280.51455
2023/3/23 0:00,203163,6218.26177
2023/3/24 0:00,203163,6341.38729
2023/3/27 0:00,203163,6327.05381
2023/3/28 0:00,203163,6385.04988
2023/3/29 0:00,203163,6399.24833
2023/3/30 0:00,203163,6419.50942
2023/3/31 0:00,203163,6400.09756
2023/4/3 0:00,203163,6352.24052
2023/4/4 0:00,203163,6306.9449
2023/4/6 0:00,203163,6240.02378
2023/4/7 0:00,203163,6311.09947
2023/4/10 0:00,203163,6238.75354
2023/4/11 0:00,203163,6298.73415
2023/4/12 0:00,203163,6275.00521
2023/4/13 0:00,203163,6242.57938
2023/4/14 0:00,203163,6298.87017
2023/4/17 0:00,203163,6363.76716
2023/4/18 0:00,203163,6389.4376
2023/4/19 0:00,203163,6395.59875
2023/4/20 0:00,203163,6356.8066
2023/4/21 0:00,203163,6206.04475
2023/4/24 0:00,203163,6117.33501
2023/4/25 0:00,203163,6090.75707
2023/4/26 0:00,203163,6079.28559
2023/4/27 0:00,203163,6041.12233
2023/4/28 0:00,203163,6066.89718
2023/5/4 0:00,203163,6034.85112
2023/5/5 0:00,203163,6013.34238
2023/5/8 0:00,203163,6127.07399
2023/5/9 0:00,203163,6059.83417
2023/5/10 0:00,203163,6078.53
2023/5/11 0:00,203163,5903.18152
2023/5/12 0:00,203163,5861.33932
2023/5/15 0:00,203163,5974.08644
2023/5/16 0:00,203163,5907.34827
2023/5/17 0:00,203163,5991.80027
2023/5/18 0:00,203163,6013.03613
2023/5/19 0:00,203163,5978.6151
2023/5/22 0:00,203163,5870.1225
2023/5/23 0:00,203163,5814.53007
2023/5/24 0:00,203163,5715.81311
2023/5/25 0:00,203163,5708.2378
2023/5/26 0:00,203163,5824.49898
2023/5/29 0:00,203163,5857.81487
2023/5/30 0:00,203163,5816.18264
2023/5/31 0:00,203163,5780.42575
2023/6/1 0:00,203163,5918.09791
2023/6/2 0:00,203163,5975.35813
2023/6/5 0:00,203163,5958.64654
2023/6/6 0:00,203163,5991.8322
2023/6/7 0:00,203163,5994.97799
2023/6/8 0:00,203163,6049.21961
2023/6/9 0:00,203163,6150.12683
2023/6/12 0:00,203163,6067.10174
2023/6/13 0:00,203163,6134.2638
2023/6/14 0:00,203163,6206.55589
2023/6/15 0:00,203163,6244.23441
2023/6/16 0:00,203163,6302.97889
2023/6/19 0:00,203163,6231.69045
2023/6/20 0:00,203163,6224.52586
2023/6/21 0:00,203163,6187.83833
2023/6/26 0:00,203163,6129.44206
2023/6/27 0:00,203163,6200.6238
2023/6/28 0:00,203163,6194.04453
2023/6/29 0:00,203163,6164.41439
2023/6/30 0:00,203163,6172.43222
2023/7/3 0:00,203163,6214.69131
2023/7/4 0:00,203163,6212.75687
2023/7/5 0:00,203163,6199.70914
2023/7/6 0:00,203163,6256.28527
2023/7/7 0:00,203163,6176.73935
2023/7/10 0:00,203163,6135.06515
2023/7/11 0:00,203163,6201.20995
2023/7/12 0:00,203163,6238.94015
2023/7/13 0:00,203163,6292.31223
2023/7/14 0:00,203163,6349.32892
2023/7/17 0:00,203163,6257.53816
2023/7/18 0:00,203163,6304.88591
2023/7/19 0:00,203163,6296.06654
2023/7/20 0:00,203163,6371.7745
2023/7/21 0:00,203163,6386.09347
2023/7/24 0:00,203163,6348.16465
2023/7/25 0:00,203163,6437.17219
2023/7/26 0:00,203163,6472.96
2023/7/27 0:00,203163,6429.52
2023/7/28 0:00,203163,6410.23
2023/7/31 0:00,203163,6443.96
2023/8/1 0:00,203163,6463.79
2023/8/2 0:00,203163,6417.71
2023/8/3 0:00,203163,6309.47
2023/8/4 0:00,203163,6348.34731
2023/8/7 0:00,203163,6306.30366
2023/8/8 0:00,203163,6279.21823
2023/8/9 0:00,203163,6298.79257
2023/8/10 0:00,203163,6255.90317
2023/8/11 0:00,203163,6305.0904
2023/8/14 0:00,203163,6237.26116
2023/8/15 0:00,203163,6307.27547
2023/8/16 0:00,203163,6260.5646
2023/8/17 0:00,203163,6342.28874
2023/8/18 0:00,203163,6349.232
2023/8/21 0:00,203163,6364.98864
2023/8/22 0:00,203163,6471.091
2023/8/23 0:00,203163,6501.63684
2023/8/24 0:00,203163,6467.55899
2023/8/25 0:00,203163,6520.9893
2023/8/28 0:00,203163,6456.53507
2023/8/29 0:00,203163,6454.2991
2023/8/30 0:00,203163,6519.26203
2023/8/31 0:00,203163,6572.49258
2023/9/1 0:00,203163,6623.73375
2023/9/4 0:00,203163,6617.61802
2023/9/5 0:00,203163,6615.04294
2023/9/6 0:00,203163,6651.42649
2023/9/7 0:00,203163,6588.30041
2023/9/8 0:00,203163,6509.90006
2023/9/11 0:00,203163,6584.6649
2023/9/12 0:00,203163,6593.89685
2023/9/13 0:00,203163,6570.89198
2023/9/14 0:00,203163,6612.53687
2023/9/15 0:00,203163,6663.22132
2023/9/18 0:00,203163,6652.10431
2023/9/19 0:00,203163,6609.71
